C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_14_443.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_14_443.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_14_443.jpg, -1, 0, 1, 4.725414
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_14_578.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_14_578.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_14_578.jpg, -1, 0, 1, 5.121429
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_14_711.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_14_711.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_14_711.jpg, -1, 0, 1, 5.4557
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_14_822.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_14_822.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_14_822.jpg, -1, 0, 1, 5.78527
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_14_959.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_14_959.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_14_959.jpg, -1, 0, 1, 6.163919
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_15_078.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_15_078.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_15_078.jpg, -0.6448606, 0, 1, 6.537124
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_15_216.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_15_216.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_15_216.jpg, -0.2294935, 0, 1, 6.952124
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_15_340.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_15_340.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_15_340.jpg, 0, 0, 0.6327238, 7.128561
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_15_479.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_15_479.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_15_479.jpg, 0, 0, 0.2112316, 7.177306
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_15_590.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_15_590.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_15_590.jpg, 0, 0, 0, 7.104856
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_15_721.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_15_721.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_15_721.jpg, 0.3951519, 0.3951519, 0, 6.436869
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_15_839.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_15_839.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_15_839.jpg, 0.7454069, 0.745407, 0, 5.172952
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_15_980.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_15_980.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_15_980.jpg, 1, 1, 0, 3.334224
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_16_104.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_16_104.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_16_104.jpg, 1, 1, 0, 2.108775
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_16_236.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_16_236.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_16_236.jpg, 1, 1, 0, 0.5087995
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_16_343.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_16_343.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_16_343.jpg, 1, 1, 0, 0.5270051
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_16_466.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_16_466.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_16_466.jpg, 1, 1, 0, 1.630938
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_16_572.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_16_572.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_16_572.jpg, 1, 1, 0, 2.528105
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_16_671.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_16_671.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_16_671.jpg, 1, 1, 0, 3.721038
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_16_772.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_16_772.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_16_772.jpg, 1, 1, 0, 4.815898
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_16_909.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_16_909.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_16_909.jpg, 1, 1, 0, 6.362713
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_17_019.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_17_019.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_17_019.jpg, 1, 1, 0, 7.66996
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_17_170.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_17_170.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_17_170.jpg, 1, 1, 0, 9.173839
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_17_279.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_17_279.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_17_279.jpg, 1, 1, 0, 10.44482
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_17_410.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_17_410.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_17_410.jpg, 1, 1, 0, 11.69916
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_17_546.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_17_546.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_17_546.jpg, 1, 1, 0, 12.83285
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_17_682.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_17_682.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_17_682.jpg, 1, 1, 0, 14.43147
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_17_803.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_17_803.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_17_803.jpg, 1, 1, 0, 15.33042
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_17_922.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_17_922.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_17_922.jpg, 1, 1, 0, 16.94151
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_18_039.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_18_039.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_18_039.jpg, 1, 1, 0, 18.1277
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_18_199.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_18_199.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_18_199.jpg, 1, 1, 0, 19.67521
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_18_305.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_18_305.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_18_305.jpg, 1, 1, 0, 20.56303
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_18_462.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_18_462.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_18_462.jpg, 1, 1, 0, 22.04544
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_18_611.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_18_611.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_18_611.jpg, 1, 0.8447011, 0, 23.28417
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_18_763.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_18_763.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_18_763.jpg, 0.5450284, 0.3897295, 0, 24.06716
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_18_866.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_18_866.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_18_866.jpg, 0, 0.07879841, 0, 23.88287
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_18_972.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_18_972.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_18_972.jpg, -0.3189669, 0, 0, 23.33303
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_19_083.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_19_083.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_19_083.jpg, -0.6486087, 0, 0, 22.61455
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_19_184.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_19_184.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_19_184.jpg, -0.34431, 0, 0, 22.44392
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_19_349.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_19_349.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_19_349.jpg, 0, 0, 0, 22.07213
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_19_496.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_19_496.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_19_496.jpg, 0, 0, 0, 21.74536
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_19_645.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_19_645.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_19_645.jpg, 0.1675386, 0, 0, 21.22963
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_19_800.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_19_800.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_19_800.jpg, 0.6298329, 0, 0, 20.5535
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_19_952.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_19_952.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_19_952.jpg, 0.1708662, 0, 0, 20.55742
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_20_118.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_20_118.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_20_118.jpg, 0, 0, 0, 20.15156
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_20_248.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_20_248.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_20_248.jpg, -0.4521372, 0, 0, 19.36639
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_20_351.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_20_351.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_20_351.jpg, -0.7580478, 0, 0, 19.20002
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_20_498.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_20_498.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_20_498.jpg, -0.3683331, 0, 0, 18.64778
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_20_607.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_20_607.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_20_607.jpg, 0, 0, 0, 18.28908
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_20_749.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_20_749.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_20_749.jpg, 0, 0, 0, 18.42594
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_20_903.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_20_903.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_20_903.jpg, 0, 0, 0, 18.19881
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_21_062.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_21_062.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_21_062.jpg, 0, 0.1925733, 0, 18.00352
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_21_214.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_21_214.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_21_214.jpg, 0, 0.6499212, 0, 18.26896
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_21_366.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_21_366.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_21_366.jpg, 0, 1, 0, 19.86722
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_21_528.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_21_528.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_21_528.jpg, 0, 1, 0, 21.50772
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_21_668.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_21_668.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_21_668.jpg, 0, 0.5770867, 0, 22.46897
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_21_810.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_21_810.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_21_810.jpg, 0, 0.1476688, 0, 22.57205
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_21_945.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_21_945.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_21_945.jpg, 0, 0.5494795, 0, 23.01892
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_22_092.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_22_092.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_22_092.jpg, 0, 0.9874429, 0, 24.10217
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_22_231.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_22_231.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_22_231.jpg, 0, 1, 0, 25.461
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_22_369.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_22_369.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_22_369.jpg, 0, 0.8538367, 0, 26.72994
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_22_502.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_22_502.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_22_502.jpg, 0, 0.4568045, 0, 27.34007
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_22_628.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_22_628.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_22_628.jpg, 0, 0.07680017, 0, 27.3067
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_22_762.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_22_762.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_22_762.jpg, 0, 0, 0, 26.93728
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_22_900.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_22_900.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_22_900.jpg, 0, 0, 0, 26.55587
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_23_043.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_23_043.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_23_043.jpg, 0, 0.4217682, 0, 26.68333
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_23_188.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_23_188.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_23_188.jpg, 0, 0.8626233, 0, 27.53648
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_23_337.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_23_337.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_23_337.jpg, 0, 1, 0, 29.00301
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_23_481.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_23_481.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_23_481.jpg, 0, 1, 0, 30.18837
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_23_614.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_23_614.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_23_614.jpg, 0, 1, 0, 30.19124
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_23_750.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_23_750.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_23_750.jpg, 0, 1, 0, 30.19083
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_23_892.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_23_892.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_23_892.jpg, 0, 1, 0, 30.1917
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_24_023.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_24_023.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_24_023.jpg, 0, 1, 0, 30.19075
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_24_163.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_24_163.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_24_163.jpg, 0, 1, 0, 30.19094
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_24_296.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_24_296.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_24_296.jpg, 0, 1, 0, 30.19081
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_24_428.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_24_428.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_24_428.jpg, 0.1069254, 1, 0, 30.19129
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_24_551.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_24_551.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_24_551.jpg, 0, 1, 0, 30.1904
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_24_669.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_24_669.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_24_669.jpg, 0, 1, 0, 30.1902
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_24_804.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_24_804.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_24_804.jpg, 0, 1, 0, 30.19059
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_24_951.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_24_951.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_24_951.jpg, 0, 1, 0, 30.19055
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_25_086.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_25_086.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_25_086.jpg, 0.1552035, 1, 0, 30.18464
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_25_236.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_25_236.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_25_236.jpg, 0.2161071, 1, 0, 30.18948
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_25_373.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_25_373.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_25_373.jpg, 0, 1, 0, 30.18968
C:\Users\prana\Downloads\simulator-windows-64\data\IMG\center_2024_01_10_18_58_25_520.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\left_2024_01_10_18_58_25_520.jpg, C:\Users\prana\Downloads\simulator-windows-64\data\IMG\right_2024_01_10_18_58_25_520.jpg, 0, 1, 0, 30.19016
